# Fiducial parameters: H0 = 67.32, ombh2 = 0.022383, omch2 = 0.11770779999999999, As = 2.1e-09, ns = 0.96605, tau = 0.0543, kmax = 1, k_per_logint = 130, AccuracyBoost = 2.5, lens_margin = 2050, lAccuracyBoost = 1.2, min_l_logl_sampling = 6000, DoLateRadTruncation = False, dark_energy_model = EarlyQuintessence, m = 4.106231e-56, potential_type = 1, theta_i = 0.16861710559838233, mH = 50, use_fluid_approximation = True, use_PH = True, weighting_factor = 10.0, frac_lambda0 = 0.9923111502616635, use_zc = False, nonlinear = False, lens_potential_accuracy = 0, NonLinear = NonLinear_none
2 1064.7066 0.032695674 2.7471284
3 504.24693 0.021141384 1.5387878
4 286.51071 0.011218469 0.86615268
5 183.00563 0.005231819 0.49191889
6 126.81085 0.0023391384 0.28316958
7 93.215124 0.0011896479 0.16676516
8 71.646684 0.00079813331 0.10246038
9 56.993434 0.00065761929 0.067284334
10 46.596912 0.00058211054 0.048341602
11 38.929073 0.00053005733 0.038180182
12 33.129485 0.00049798766 0.03261974
13 28.62822 0.00048191325 0.029314437
14 25.034528 0.00047464879 0.027032348
15 22.139726 0.00047101147 0.025237745
16 19.764728 0.00046945145 0.023707183
17 17.79008 0.00047011894 0.022339027
18 16.125232 0.00047306204 0.021122085
19 14.724427 0.00047778544 0.020117236
20 13.51251 0.00048351548 0.019225101
21 12.46543 0.00048971901 0.018472467
22 11.554373 0.00049623695 0.017817731
23 10.751194 0.00050290471 0.01721114
24 10.041631 0.00050965295 0.016614317
25 9.4133154 0.0005163534 0.015963291
26 8.8503885 0.00052299643 0.015310321
27 8.346708 0.0005297425 0.014646793
28 7.8924438 0.00053659065 0.013931125
29 7.4813305 0.00054366654 0.013252742
