# Fiducial parameters: H0 = 67.32, ombh2 = 0.022383, omch2 = 0.12011, As = 2.1e-09, ns = 0.96605, tau = 0.0543, kmax = 1, k_per_logint = 130, AccuracyBoost = 2.5, lens_margin = 2050, lAccuracyBoost = 1.2, min_l_logl_sampling = 6000, DoLateRadTruncation = False, dark_energy_model = EarlyQuintessence, m = 4.106231e-51, potential_type = 1, theta_i = 0.013886220576547153, mH = 50, use_fluid_approximation = True, use_PH = True, weighting_factor = 10.0, frac_lambda0 = 0.9923111502616635, use_zc = False, nonlinear = False, lens_potential_accuracy = 0, NonLinear = NonLinear_none
2 1054.3696 0.03234742 2.7380838
3 500.19688 0.021061786 1.5349294
4 284.57511 0.011263265 0.86540081
5 181.95176 0.0052933811 0.49251302
6 126.17994 0.0023779275 0.28414573
7 92.809046 0.0012060869 0.16770327
8 71.371719 0.00080368579 0.10321727
9 56.799413 0.00066044039 0.067824973
10 46.45595 0.0005848308 0.048703523
11 38.824493 0.00053251054 0.038423527
12 33.049844 0.00049977475 0.032795807
13 28.566676 0.00048318686 0.029458829
14 24.985832 0.00047578376 0.027170432
15 22.099896 0.0004721856 0.025393495
16 19.732175 0.00047055854 0.023875611
17 17.762855 0.00047111465 0.022500961
18 16.101168 0.00047398815 0.021260599
19 14.702926 0.0004786878 0.02024609
20 13.49389 0.00048442644 0.019371604
21 12.448832 0.00049064717 0.018627008
22 11.538211 0.00049717979 0.017949605
23 10.73508 0.00050388262 0.017326924
24 10.02611 0.00051069914 0.016743392
25 9.3985037 0.00051747334 0.016095601
26 8.8360019 0.00052419293 0.015413946
27 8.3327664 0.00053111227 0.014745482
28 7.8791608 0.00053823866 0.014082909
29 7.468431 0.00054539641 0.013454395
