# Fiducial parameters: H0 = 67.32, ombh2 = 0.022383, nnu = 3.046, omch2 = 0.12011, As = 2.1e-09, ns = 0.96605, tau = 0.0543, AccuracyBoost = 2.5
179 1.0176634 0.00022300506 -0.0071047952
180 1.0108904 0.00021884063 -0.0068836307
181 1.0041161 0.00021478366 -0.0066617179
182 0.99734187 0.00021083691 -0.0064391364
183 0.99056749 0.0002070016 -0.0062159763
184 0.98379149 0.0002032817 -0.0059923379
185 0.97701516 0.00019968098 -0.0057682629
186 0.97023704 0.0001962003 -0.0055438722
187 0.96345838 0.00019284182 -0.0053192284
188 0.95667908 0.00018960926 -0.0050944309
189 0.94989774 0.00018650479 -0.0048695492
190 0.94311558 0.00018353067 -0.0046446755
191 0.93633253 0.000180689 -0.0044198983
192 0.92954723 0.0001779818 -0.0041952643
193 0.92275966 0.00017541108 -0.0039708561
194 0.91597225 0.000172979 -0.0037467771
195 0.90918369 0.00017068751 -0.0035230901
196 0.90239512 0.00016853851 -0.003299891
197 0.89560766 0.00016653401 -0.0030772484
198 0.88882239 0.00016467549 -0.0028552392
199 0.88204059 0.0001629647 -0.0026339258
200 0.8752656 0.00016140287 -0.0024134023
201 0.86849228 0.00015999181 -0.0021937132
202 0.86172048 0.00015873255 -0.0019749574
203 0.85494776 0.00015762656 -0.0017571735
204 0.84817626 0.000156675 -0.0015404426
205 0.8414025 0.00015587896 -0.0013248316
206 0.8346286 0.00015523922 -0.0011103935
207 0.82785336 0.00015475699 -0.00089718009
208 0.82107667 0.0001544331 -0.00068527286
209 0.81430378 0.00015426799 -0.00047474045
210 0.80753337 0.00015426263 -0.00026565166
211 0.80076733 0.00015441775 -5.8071047e-05
212 0.79400851 0.00015473355 0.00014793779
213 0.78725758 0.00015521073 0.00035231527
214 0.78051622 0.00015584969 0.00055500363
215 0.77378504 0.00015664997 0.0007559439
216 0.76706262 0.0001576131 0.00095507872
217 0.76034958 0.0001587382 0.0011523504
218 0.75364652 0.00016002471 0.0013477183
219 0.74695303 0.00016147388 0.0015411208
220 0.74026873 0.00016308483 0.00173252
221 0.73359517 0.00016485681 0.0019218512
222 0.72693098 0.00016679092 0.0021090905
223 0.72027768 0.00016888527 0.0022941685
224 0.71363671 0.00017114005 0.0024770557
225 0.70700857 0.00017355339 0.0026576878
226 0.70039279 0.00017612627 0.0028360395
227 0.69379076 0.00017885786 0.0030120598
228 0.68720289 0.00018174608 0.0031857091
229 0.68063048 0.00018479112 0.0033569498
230 0.67407301 0.00018799207 0.0035257458
231 0.66753174 0.00019134605 0.0036920545
232 0.66100784 0.00019485315 0.0038558437
233 0.65450076 0.00019851246 0.0040170744
234 0.64801079 0.00020232222 0.0041757095
235 0.6415399 0.00020628145 0.0043317304
236 0.63508664 0.00021038915 0.0044850949
237 0.62865375 0.00021464214 0.0046357709
238 0.62224059 0.00021903948 0.0047837361
239 0.6158326 0.00022357861 0.0049289617
240 0.60943075 0.00022825964 0.0050714039
241 0.60305091 0.00023308004 0.0052110613
242 0.59669473 0.00023803743 0.0053478931
243 0.59036221 0.00024313039 0.0054818765
244 0.58405336 0.00024835642 0.0056130056
245 0.57776973 0.00025371413 0.0057412517
246 0.57151208 0.00025919969 0.0058666035
247 0.56527957 0.00026481257 0.0059890428
248 0.55907446 0.00027055044 0.0061085448
249 0.5528959 0.00027641003 0.006225109
250 0.54674533 0.00028239041 0.0063387129
251 0.54062189 0.00028848693 0.006449328
252 0.53452624 0.00029469832 0.0065569491
253 0.5284583 0.00030102115 0.0066615572
254 0.52241941 0.00030745363 0.0067631273
255 0.51640799 0.00031399192 0.0068616571
256 0.51042539 0.00032063427 0.0069571309
257 0.50447215 0.00032737759 0.0070495551
258 0.49854954 0.00033421822 0.0071388945
259 0.49265805 0.00034115456 0.0072252541
260 0.48679954 0.00034818315 0.0073084889
261 0.48097376 0.00035530124 0.0073887316
262 0.4751825 0.00036250604 0.0074659082
263 0.46942611 0.00036979501 0.0075400822
264 0.46370498 0.00037716471 0.007611182
265 0.45801877 0.00038461155 0.0076793374
266 0.45236781 0.00039213237 0.0077444119
267 0.4467531 0.00039972344 0.0078064043
268 0.44117427 0.00040738209 0.0078654432
269 0.43563098 0.00041510529 0.0079213969
270 0.43012353 0.00042288905 0.0079743933
271 0.42465346 0.00043073083 0.0080243037
272 0.41921977 0.00043862733 0.0080712552
273 0.41382459 0.00044657357 0.0081151844
274 0.40846688 0.00045456791 0.0081562162
275 0.4031475 0.00046260597 0.0081942263
276 0.39786785 0.00047068513 0.0082293386
277 0.39262751 0.00047880183 0.0082614922
278 0.38742663 0.00048695291 0.0082906887
279 0.38226746 0.00049513389 0.0083170492
280 0.37715072 0.00050334132 0.0083405143
281 0.37207444 0.0005115725 0.0083611443
282 0.36703934 0.000519823 0.0083789398
283 0.3620461 0.00052808992 0.0083939018
284 0.35709422 0.00053637009 0.0084060317
285 0.35218436 0.00054465953 0.0084153885
286 0.34731657 0.00055295526 0.0084220301
287 0.34249204 0.00056125268 0.0084259565
288 0.33771023 0.00056954926 0.0084271122
289 0.33297115 0.00057784118 0.0084256664
290 0.32827594 0.00058612515 0.0084215074
291 0.32362457 0.00059439901 0.0084147466
292 0.31901648 0.00060265254 0.0084053839
293 0.3144522 0.00061089121 0.0083934733
294 0.30993224 0.00061910906 0.0083789605
295 0.30545602 0.00062729544 0.0083619532
296 0.30102404 0.00063545565 0.0083424502
297 0.29663572 0.0006435791 0.0083203983
298 0.29229206 0.00065166598 0.0082959029
299 0.28799301 0.00065971127 0.0082690151
300 0.28373849 0.00066771012 0.0082397331
301 0.27952896 0.00067566804 0.0082081069
302 0.27536484 0.00068357005 0.0081741856
303 0.27124604 0.00069142172 0.0081380171
304 0.26717298 0.00069921863 0.0080996486
305 0.26314604 0.00070695628 0.0080590761
306 0.25916461 0.00071463545 0.0080163458
307 0.25522958 0.00072224697 0.007971503
308 0.25134081 0.00072979158 0.007924592
309 0.24749817 0.00073726529 0.0078756562
310 0.24370105 0.00074465933 0.0078247382
311 0.23995076 0.00075197963 0.0077717836
312 0.23624619 0.00075921773 0.0077169306
313 0.23258815 0.0007663746 0.0076601719
314 0.2289765 0.00077344214 0.0076015476
315 0.22541059 0.00078041679 0.0075410971
316 0.22189123 0.00078730478 0.007478859
317 0.21841824 0.0007940933 0.0074149175
318 0.21499191 0.00080078394 0.0073492627
319 0.21160268 0.00080737354 0.007281931
320 0.20824981 0.00081386373 0.0072130035
321 0.20494323 0.00082024701 0.0071425144
322 0.20168136 0.00082652045 0.0070704521
323 0.19846533 0.00083268143 0.0069968949
324 0.19529404 0.00083872719 0.0069219192
325 0.19216815 0.00084465965 0.0068455118
326 0.189087 0.00085047613 0.0067677472
327 0.18605082 0.0008561697 0.0066886116
328 0.18305939 0.00086173829 0.0066081778
329 0.18011248 0.00086718364 0.0065265602
330 0.17721031 0.00087249929 0.0064436996
331 0.17435223 0.00087768746 0.0063596657
332 0.17153843 0.0008827458 0.0062744845
333 0.16876829 0.00088766825 0.0061882655
334 0.16604199 0.00089245684 0.0061009903
335 0.16335974 0.00089710558 0.0060127242
336 0.16072087 0.00090161677 0.0059234897
337 0.15812518 0.0009059885 0.005833391
338 0.15557243 0.0009102192 0.0057424074
339 0.1530628 0.00091430697 0.0056506404
340 0.15059605 0.00091825416 0.0055581089
341 0.14817156 0.00092205122 0.0054648311
342 0.1457891 0.00092570064 0.0053708249
343 0.14344844 0.00092920084 0.0052761872
344 0.14114896 0.00093254643 0.0051808944
345 0.13889044 0.0009357401 0.0050850019
346 0.13667267 0.00093877652 0.0049885249
347 0.13449504 0.00094165841 0.004891517
348 0.13235734 0.00094437675 0.0047939923
349 0.13025976 0.00094694191 0.0046960789
350 0.12820171 0.00094934886 0.0045977503
351 0.12618335 0.00095160024 0.004499094
352 0.12420448 0.00095369491 0.0044001578
353 0.12226452 0.00095563181 0.0043009512
354 0.12036329 0.00095741339 0.0042015949
355 0.11850095 0.00095903493 0.004102059
356 0.11667657 0.0009604992 0.0040023879
357 0.11488996 0.00096180498 0.003902625
358 0.11314094 0.00096295138 0.0038028127
359 0.11143007 0.00096393383 0.0037029563
360 0.10975679 0.00096475496 0.0036031327
361 0.10811981 0.0009654141 0.003503296
362 0.10651861 0.0009659102 0.0034035394
363 0.10495336 0.00096624246 0.0033038942
364 0.10342285 0.00096641382 0.0032043945
365 0.1019276 0.00096642316 0.0031050806
366 0.10046678 0.00096627003 0.0030059919
367 0.0990402 0.00096595695 0.0029071599
368 0.097647377 0.00096547971 0.0028086259
369 0.096287812 0.000964848 0.0027104232
370 0.094961697 0.00096405081 0.0026125812
371 0.093667867 0.00096310084 0.0025151386
372 0.092406523 0.00096198751 0.002418123
373 0.091176856 0.00096071993 0.0023215685
374 0.089978738 0.00095929756 0.0022255079
375 0.08881138 0.00095771957 0.0021299637
376 0.087674665 0.00095598528 0.0020349709
377 0.08656848 0.0009540973 0.0019405538
378 0.085491734 0.00095205504 0.0018467397
379 0.084444651 0.00094985763 0.001753558
380 0.083426809 0.00094750786 0.0016610346
381 0.082437469 0.00094500818 0.0015691914
382 0.081476547 0.00094235151 0.0014780563
383 0.080543636 0.00093955 0.0013876564
384 0.079638027 0.00093659964 0.0012980213
385 0.078759329 0.00093350312 0.0012091738
386 0.077907477 0.0009302659 0.0011211454
387 0.077082089 0.00092688713 0.0010339576
388 0.076282171 0.00092337246 0.00094763738
389 0.075507668 0.00091972089 0.0008622083
390 0.074758222 0.00091593482 0.00077769317
391 0.074033473 0.00091201648 0.00069411431
392 0.073332465 0.00090796508 0.00061149347
393 0.072655462 0.00090378574 0.00052984889
394 0.07200152 0.00089947773 0.00044919834
395 0.07137031 0.0008950402 0.00036956512
396 0.070761508 0.00089048117 0.00029096574
397 0.070174497 0.00088579688 0.00021341896
398 0.069609262 0.00088099235 0.000136941
399 0.06906414 0.0008760666 6.1549158e-05
400 0.068538851 0.00087102748 -1.2740473e-05
401 0.068034169 0.00086587131 -8.5912369e-05
402 0.067549513 0.00086060266 -0.00015795067
403 0.067084603 0.00085522651 -0.00022884096
404 0.066639161 0.00084974184 -0.00029856734
405 0.066212351 0.00084415041 -0.00036711604
406 0.065803914 0.0008384597 -0.00043447621
407 0.065413596 0.00083266869 -0.00050062969
408 0.06504087 0.00082677621 -0.00056556437
409 0.064684937 0.00082079246 -0.00062926849
410 0.064346121 0.00081471605 -0.00069172783
411 0.064023089 0.00080854879 -0.00075293957
412 0.063716171 0.00080229488 -0.00081289007
413 0.063424877 0.00079595594 -0.00087157696
414 0.06314872 0.00078953608 -0.00092898988
415 0.062886954 0.00078303931 -0.00098512416
416 0.062639917 0.00077646451 -0.0010399753
417 0.062406608 0.00076981841 -0.0010935309
418 0.0621871 0.00076310208 -0.0011457897
419 0.061980674 0.00075631687 -0.0011967425
420 0.061787413 0.00074946413 -0.0012463855
421 0.061606608 0.00074255012 -0.0012947127
422 0.061437825 0.00073557354 -0.0013417155
423 0.061281158 0.00072853532 -0.0013873908
424 0.061135922 0.00072144197 -0.0014317357
425 0.061001699 0.00071429431 -0.0014747472
426 0.06087834 0.0007070961 -0.0015164331
427 0.060764928 0.00069985322 -0.0015567932
428 0.060661838 0.00069256916 -0.0015958299
429 0.060567918 0.00068524475 -0.0016335483
430 0.060483046 0.0006778833 -0.0016699459
431 0.060407101 0.00067049308 -0.0017050304
432 0.060339467 0.00066307224 -0.0017388043
433 0.060280284 0.00065562391 -0.0017712653
434 0.0602287 0.00064815355 -0.0018024211
435 0.060184865 0.00064065934 -0.0018322695
436 0.060148435 0.00063314672 -0.0018608158
437 0.060119069 0.00062561608 -0.0018880627
438 0.060096437 0.00061807294 -0.0019140131
439 0.060082551 0.00061051749 -0.0019386698
440 0.060074744 0.00060295264 -0.0019620431
441 0.0600727 0.00059538341 -0.0019841381
442 0.060075868 0.00058781018 -0.0020049624
443 0.060084182 0.00058023796 -0.0020245189
444 0.060097101 0.00057266922 -0.0020428174
445 0.060114331 0.00056510421 -0.0020598653
446 0.060135582 0.00055755003 -0.0020756701
447 0.060160568 0.00055000682 -0.0020902485
448 0.06018947 0.00054247928 -0.0021036097
449 0.060221776 0.00053496961 -0.0021157656
450 0.060257211 0.00052747776 -0.0021267299
451 0.060295734 0.00052001076 -0.0021365139
452 0.060337305 0.00051256817 -0.0021451266
453 0.060381204 0.00050515457 -0.0021525791
454 0.060427405 0.00049777203 -0.00215888
455 0.060475429 0.00049042245 -0.0021640403
456 0.060525033 0.00048310782 -0.0021680684
457 0.060575977 0.00047583016 -0.0021709749
458 0.060627805 0.00046859349 -0.0021727658
459 0.060680068 0.00046139965 -0.0021734583
460 0.060733207 0.00045425054 -0.0021730689
461 0.060786341 0.0004471478 -0.0021715903
462 0.06084013 0.00044009763 -0.0021691023
463 0.060893704 0.00043310156 -0.0021655748
464 0.060947719 0.00042616119 -0.0021610433
465 0.061001318 0.00041928025 -0.0021555211
466 0.061054936 0.00041246034 -0.0021490427
467 0.061108155 0.00040570498 -0.0021415994
468 0.061160557 0.00039901558 -0.0021332254
469 0.061212157 0.00039239355 -0.002123933
470 0.061262547 0.00038584034 -0.0021137342
471 0.061311326 0.0003793593 -0.0021026202
472 0.061358516 0.00037295378 -0.0020906449
473 0.061403724 0.00036662295 -0.0020777779
474 0.061446975 0.00036036803 -0.0020640934
475 0.061488093 0.00035419445 -0.0020495608
476 0.061527104 0.00034810314 -0.0020342119
477 0.061563628 0.00034209337 -0.002018078
478 0.06159675 0.0003361702 -0.0020011694
479 0.061626487 0.00033033468 -0.0019835248
480 0.061653408 0.00032458982 -0.0019651378
481 0.061677957 0.00031893258 -0.0019460382
482 0.061699364 0.00031336994 -0.0019262436
483 0.061717874 0.00030790082 -0.0019057731
484 0.06173313 0.00030252808 -0.0018846456
485 0.061744783 0.00029725259 -0.0018628776
486 0.061753082 0.00029207518 -0.0018404895
487 0.061757682 0.00028699666 -0.0018174972
488 0.06175844 0.00028202183 -0.0017939225
489 0.061755605 0.00027714732 -0.0017697867
490 0.061748842 0.00027237788 -0.0017451088
491 0.061738205 0.00026771418 -0.0017199115
492 0.061723748 0.00026315499 -0.0016942113
493 0.061705522 0.00025870279 -0.001668032
494 0.061683392 0.00025436033 -0.0016413877
495 0.061657216 0.00025012811 -0.0016143035
496 0.061627051 0.00024600473 -0.0015867948
497 0.06159257 0.00024199285 -0.0015588822
498 0.061553829 0.00023809284 -0.0015305862
499 0.061510697 0.00023430533 -0.001501925
500 0.061463042 0.0002306327 -0.0014729147
501 0.061410736 0.0002270736 -0.0014435765
502 0.061353837 0.00022363026 -0.0014139315
503 0.061292219 0.00022030139 -0.0013839968
504 0.061225938 0.00021709124 -0.0013537982
505 0.061155238 0.00021399636 -0.0013233539
506 0.06107981 0.00021101901 -0.0012926837
507 0.060999894 0.00020816017 -0.0012618069
508 0.060915369 0.00020542001 -0.0012307445
509 0.060826113 0.00020279868 -0.0011995152
510 0.060732547 0.00020029635 -0.0011681393
511 0.060634193 0.00019791293 -0.0011366332
512 0.060531468 0.00019564854 -0.0011050166
513 0.060424078 0.00019350352 -0.0010733088
514 0.060312083 0.00019147785 -0.0010415254
515 0.060195545 0.00018957126 -0.0010096852
516 0.060074524 0.00018778399 -0.00097780843
517 0.059948906 0.00018611556 -0.00094590985
518 0.059818568 0.00018456624 -0.00091400912
519 0.059683744 0.00018313563 -0.0008821239
520 0.059544156 0.00018182355 -0.00085026983
521 0.059400037 0.00018062984 -0.00081846574
522 0.059251272 0.00017955413 -0.00078672674
523 0.059097751 0.00017859625 -0.00075506939
524 0.058939872 0.00017775528 -0.00072351169
525 0.058777348 0.00017703067 -0.00069206796
526 0.058610576 0.00017642182 -0.00066075397
527 0.058439438 0.0001759282 -0.00062958525
528 0.058263987 0.00017554919 -0.00059857872
529 0.058084276 0.00017528403 -0.00056774605
530 0.057900524 0.00017513177 -0.00053710701
531 0.057712447 0.00017509201 -0.00050667443
532 0.057520429 0.00017516348 -0.00047646751
533 0.057324355 0.00017534547 -0.00044649697
534 0.05712411 0.00017563706 -0.0004167815
535 0.056920074 0.00017603771 -0.00038733298
536 0.05671197 0.00017654621 -0.00035816959
537 0.056500173 0.00017716155 -0.00032930115
538 0.056284569 0.00017788279 -0.00030074213
539 0.056065367 0.00017870833 -0.00027250679
540 0.055842296 0.00017963731 -0.00024460595
541 0.055615881 0.00018066883 -0.00021705185
542 0.055386009 0.00018180143 -0.00018985814
543 0.055152565 0.00018303403 -0.00016303553
544 0.054915911 0.00018436536 -0.00013659553
545 0.054676088 0.00018579364 -0.00011054834
546 0.05443298 0.00018731798 -8.4904177e-05
547 0.054186783 0.00018893656 -5.9673376e-05
548 0.053937536 0.00019064681 -3.4865489e-05
549 0.053685277 0.00019245056 -1.0490724e-05
550 0.053430041 0.0001943424 1.3441527e-05
551 0.053172173 0.00019632408 3.6921301e-05
552 0.052911397 0.00019839179 5.9938844e-05
553 0.052648054 0.00020054424 8.2484525e-05
554 0.052382327 0.00020278065 0.00010454918
555 0.052114094 0.00020509842 0.00012612335
556 0.051843384 0.00020749663 0.00014719788
557 0.05157068 0.00020997294 0.00016776529
558 0.051295972 0.00021252634 0.00018781611
559 0.051019438 0.00021515447 0.00020734566
560 0.050740837 0.00021785655 0.0002263464
561 0.050460494 0.00022062868 0.00024481087
562 0.050178137 0.00022347153 0.0002627362
563 0.049894087 0.00022638144 0.0002801122
564 0.049608514 0.00022935754 0.00029693472
565 0.049321148 0.00023239761 0.00031319967
566 0.049032307 0.00023550092 0.00032890303
567 0.048742156 0.0002386625 0.00034403797
568 0.048450571 0.00024188292 0.00035860206
569 0.048157716 0.00024516027 0.00037259153
570 0.047863612 0.00024849103 0.00038600263
571 0.047568417 0.00025187438 0.00039883028
572 0.047272292 0.00025530709 0.00041107515
573 0.046975251 0.00025878847 0.00042273226
574 0.046677305 0.00026231656 0.00043380238
575 0.046378891 0.00026588812 0.00044428485
576 0.046079734 0.00026950243 0.00045417766
577 0.045780266 0.00027315642 0.00046347883
578 0.04548035 0.00027684813 0.00047218643
579 0.045180133 0.00028057714 0.00048030276
580 0.044879756 0.00028433886 0.00048782594
581 0.044579361 0.00028813303 0.00049475415
582 0.04427895 0.0002919563 0.00050108699
583 0.043978522 0.0002958072 0.00050682546
584 0.043678354 0.00029968529 0.00051196782
585 0.043378444 0.00030358482 0.00051651512
586 0.043078791 0.0003075069 0.00052046704
587 0.042779532 0.00031144857 0.00052382737
588 0.042480932 0.000315407 0.00052659713
589 0.042182722 0.00031938047 0.00052877871
590 0.041885301 0.00032336765 0.00053037314
591 0.041588665 0.00032736562 0.0005313841
592 0.041292811 0.00033137293 0.00053181127
593 0.040997866 0.0003353868 0.00053165963
594 0.040703826 0.00033940585 0.00053093276
595 0.040410948 0.00034342736 0.00052963423
596 0.040119226 0.00034745001 0.00052776756
597 0.03982865 0.00035147114 0.0005253349
598 0.039539645 0.00035548816 0.00052234231
599 0.039252336 0.00035950121 0.00051879187
600 0.038966409 0.00036350625 0.00051468952
601 0.038682112 0.00036750226 0.00051004112
602 0.038399172 0.00037148656 0.00050485371
603 0.038118088 0.0003754582 0.00049913041
604 0.037838589 0.00037941456 0.00049287812
605 0.037560785 0.00038335345 0.0004861024
606 0.037284913 0.0003872736 0.00047881001
607 0.037010828 0.00039117414 0.00047100507
608 0.036738763 0.00039505139 0.00046269546
609 0.036468825 0.00039890425 0.00045388897
610 0.03620074 0.00040273067 0.00044459077
611 0.035934992 0.00040652709 0.00043480722
612 0.035671306 0.00041029372 0.00042454462
613 0.035409789 0.0004140286 0.00041381041
614 0.035150789 0.00041772938 0.00040261318
615 0.034893913 0.00042139417 0.00039096143
616 0.034639633 0.000425022 0.00037886597
617 0.034387803 0.00042861194 0.00036633385
618 0.034138521 0.00043216337 0.00035337564
619 0.033891765 0.00043567163 0.00033999937
620 0.033647632 0.00043913847 0.00032621419
621 0.033406342 0.00044256201 0.0003120279
622 0.033167747 0.00044593769 0.00029745061
623 0.032931821 0.00044926729 0.00028249112
624 0.032698781 0.00045254772 0.00026715691
625 0.032468599 0.0004557783 0.00025145655
626 0.032241367 0.00045895596 0.0002353997
627 0.032016939 0.00046208009 0.00021899352
628 0.031795642 0.00046514886 0.00020224746
629 0.031577209 0.00046816169 0.00018517319
630 0.031361849 0.00047111789 0.00016777989
631 0.03114953 0.00047401355 0.00015007663
