# Fiducial parameters: H0 = 67.32, ombh2 = 0.022383, omch2 = 0.12011, As = 2.1e-09, ns = 0.96605, tau = 0.0543, kmax = 10, k_per_logint = 130, AccuracyBoost = 2.5, nonlinear = False, lens_potential_accuracy = 0, NonLinear = NonLinear_none, lens_margin = 2050, lAccuracyBoost = 1.2, min_l_logl_sampling = 6000, DoLateRadTruncation = False
123 1.4247163 0.0004336772 -0.015437535
124 1.4158723 0.00042992559 -0.015405768
125 1.4071468 0.00042606687 -0.015368172
126 1.3985376 0.00042210168 -0.015324829
127 1.3900368 0.00041803643 -0.015275796
128 1.3816397 0.00041387159 -0.015221184
129 1.3733447 0.00040961322 -0.015161074
130 1.3651445 0.00040526158 -0.015095521
131 1.3570325 0.00040082243 -0.015024631
132 1.3490102 0.00039630123 -0.014948482
133 1.3410685 0.00039169797 -0.014867177
134 1.3332068 0.000387023 -0.014780765
135 1.3254189 0.00038227343 -0.014689396
136 1.3177044 0.00037745656 -0.014593091
137 1.3100577 0.00037257442 -0.014491944
138 1.302476 0.00036763382 -0.014386076
139 1.294954 0.00036263641 -0.014275575
140 1.2874942 0.00035758616 -0.014160529
141 1.2800891 0.00035249151 -0.014041049
142 1.2727366 0.00034735126 -0.013917193
143 1.2654368 0.00034217112 -0.013789089
144 1.2581829 0.00033695648 -0.013656815
145 1.2509754 0.00033170807 -0.013520424
146 1.2438057 0.00032643313 -0.013380057
147 1.2366723 0.00032113636 -0.013235742
148 1.2295717 0.00031582012 -0.013087592
149 1.2225003 0.00031048874 -0.012935674
150 1.2154549 0.00030514634 -0.012780054
151 1.2084303 0.0002997968 -0.012620837
152 1.2014295 0.00029444384 -0.012458126
153 1.1944492 0.00028909293 -0.012292018
154 1.1874904 0.00028374929 -0.012122647
155 1.1805518 0.00027841398 -0.011950084
156 1.1736363 0.00027309374 -0.011774456
157 1.1667388 0.00026778932 -0.011595847
158 1.1598622 0.00026250884 -0.011414355
159 1.1530033 0.00025725268 -0.011230077
160 1.1461613 0.00025202663 -0.011043124
161 1.1393317 0.00024683438 -0.010853566
162 1.1325136 0.00024167943 -0.010661525
163 1.1257064 0.00023656858 -0.010467048
164 1.1189057 0.00023150139 -0.010270267
165 1.1121129 0.00022648254 -0.010071241
166 1.1053257 0.00022151644 -0.0098700768
167 1.0985434 0.00021660729 -0.0096668607
168 1.0917657 0.00021175907 -0.0094617256
169 1.0849922 0.00020697553 -0.0092547498
170 1.0782224 0.00020225863 -0.0090460251
171 1.0714542 0.00019761338 -0.0088356395
172 1.0646906 0.00019304296 -0.0086236935
173 1.057928 0.00018855037 -0.0084102679
174 1.0511661 0.00018413845 -0.0081954561
175 1.0444061 0.00017981291 -0.0079793778
176 1.0376463 0.00017557466 -0.0077621031
177 1.0308865 0.000171429 -0.0075437145
178 1.0241252 0.00016737802 -0.0073243057
179 1.0173637 0.00016342368 -0.0071039525
180 1.0106018 0.00015957068 -0.0068827561
181 1.0038382 0.00015582207 -0.0066608139
182 0.99707412 0.00015218072 -0.006438205
183 0.99030945 0.00014864796 -0.0062150196
184 0.98354273 0.00014522774 -0.0059913575
185 0.97677526 0.00014192384 -0.0057672605
186 0.97000561 0.00013873712 -0.0055428493
187 0.96323504 0.00013566984 -0.0053181862
188 0.95646346 0.00013272583 -0.0050933706
189 0.94968949 0.00012990715 -0.0048684718
190 0.94291439 0.00012721625 -0.004643582
191 0.93613806 0.00012465506 -0.0044187892
192 0.9293592 0.00012222587 -0.0041941405
193 0.92257777 0.00011993062 -0.003969718
194 0.91579623 0.00011777146 -0.0037456251
195 0.90901326 0.00011575042 -0.0035219244
196 0.90223005 0.00011386942 -0.003298712
197 0.8954477 0.00011213048 -0.0030760559
198 0.88866731 0.00011053526 -0.0028540334
199 0.88188638 0.00010908531 -0.0026327065
200 0.87510835 0.00010778208 -0.0024121694
201 0.8683319 0.00010662726 -0.0021924663
202 0.86155685 0.00010562209 -0.0019736964
203 0.85478079 0.00010476793 -0.0017558981
204 0.84800584 0.00010406596 -0.0015391527
205 0.84122851 0.00010351734 -0.0013235271
206 0.83445094 0.00010312296 -0.0011090743
207 0.82767191 0.00010288394 -0.00089584608
208 0.82089132 0.00010280109 -0.0006839241
209 0.8141144 0.00010287505 -0.00047337697
210 0.80733984 0.00010310671 -0.00026427352
211 0.80056952 0.00010349677 -5.6678333e-05
212 0.79380628 0.00010404556 0.00014934495
213 0.78705081 0.00010475375 0.00035373671
214 0.78030477 0.00010562186 0.00055643917
215 0.77356876 0.00010664932 0.00075739333
216 0.76684137 0.00010783765 0.0009565418
217 0.76012321 0.00010918618 0.0011538268
218 0.75341486 0.00011069425 0.0013492079
219 0.74671594 0.00011236311 0.0015426232
220 0.74002604 0.00011419198 0.0017340348
221 0.7333467 0.0001161801 0.0019233781
222 0.72667657 0.00011832857 0.0021106291
223 0.72001715 0.0001206356 0.0022957183
224 0.71336988 0.0001231013 0.0024786164
225 0.70673524 0.00012572387 0.0026592589
226 0.70011278 0.0001285043 0.0028376206
227 0.69350385 0.00013144167 0.0030136503
228 0.68690889 0.00013453419 0.0031873086
229 0.68032918 0.00013778184 0.0033585577
230 0.67376419 0.00014118372 0.0035273616
231 0.66721517 0.00014473715 0.0036936776
232 0.66068329 0.00014844212 0.0038574736
233 0.654168 0.00015229772 0.0040187104
234 0.64766957 0.0001563022 0.004177351
235 0.64118997 0.00016045465 0.0043333768
236 0.63472774 0.00016475419 0.0044867455
237 0.62828562 0.00016919743 0.0046374251
238 0.62186294 0.00017378355 0.0047853933
239 0.61546071 0.00017851007 0.004930621
240 0.60907907 0.000183377 0.0050730648
241 0.60271816 0.00018838191 0.0052127229
242 0.59637971 0.00019352244 0.0053495548
243 0.59006378 0.00019879704 0.0054835376
244 0.58377048 0.00020420343 0.0056146651
245 0.57750141 0.00020974011 0.0057429091
246 0.57125738 0.00021540335 0.0058682579
247 0.56503764 0.00022119253 0.0059906934
248 0.55884447 0.00022710552 0.0061101909
249 0.55267711 0.00023313873 0.0062267497
250 0.546537 0.00023929164 0.0063403474
251 0.54042337 0.0002455593 0.0064509555
252 0.53433691 0.00025194054 0.0065585687
253 0.52827757 0.00025843204 0.0066631682
254 0.52224672 0.00026503198 0.0067647289
255 0.51624285 0.00027173645 0.0068632485
256 0.5102673 0.00027854376 0.0069587115
257 0.50432067 0.00028545086 0.007051124
258 0.49840424 0.00029245406 0.0071404511
259 0.49251854 0.00029955186 0.0072267978
260 0.48666546 0.00030674072 0.0073100188
261 0.48084476 0.00031401787 0.0073902472
262 0.47505825 0.00032138062 0.0074674089
263 0.46930632 0.00032882633 0.0075415672
264 0.46358935 0.00033635177 0.0076126508
265 0.45790705 0.00034395313 0.0076807894
266 0.45225976 0.00035162736 0.0077458465
267 0.44664847 0.00035937083 0.0078078209
268 0.44107286 0.00036718065 0.0078668413
269 0.43553258 0.00037505402 0.0079227759
270 0.43002795 0.00038298693 0.0079757526
271 0.42456053 0.00039097674 0.0080256429
272 0.41912932 0.00039902025 0.0080725737
273 0.41373646 0.00040711248 0.0081164817
274 0.40838094 0.00041525168 0.0081574918
275 0.40306361 0.00042343368 0.0081954797
276 0.39778589 0.00043165566 0.0082305694
277 0.39254735 0.00043991426 0.0082626999
278 0.38734818 0.0004482062 0.0082918727
279 0.38218912 0.00045652712 0.0083182093
280 0.37707093 0.00046487336 0.0083416499
281 0.37199312 0.00047324252 0.008362255
282 0.3669564 0.00048162997 0.0083800251
283 0.36196144 0.00049003291 0.0083949614
284 0.35700776 0.00049844807 0.0084070651
285 0.35209598 0.00050687167 0.0084163953
286 0.34722617 0.00051530062 0.0084230098
287 0.34239951 0.00052373022 0.0084269089
288 0.33761544 0.00053215815 0.0084280368
289 0.33287397 0.00054058048 0.0084265629
290 0.32817622 0.00054899393 0.0084223753
291 0.32352218 0.00055739642 0.0084155857
292 0.31891126 0.00056577776 0.0084061936
293 0.31434398 0.00057414318 0.0083942534
294 0.30982085 0.00058248704 0.0083797107
295 0.30534127 0.0005907985 0.008362673
296 0.30090573 0.00059908294 0.0083431394
297 0.29651364 0.00060732978 0.0083210565
298 0.29216599 0.0006155392 0.0082965298
299 0.28786271 0.0006237062 0.0082696103
300 0.28360372 0.0006318259 0.0082402963
301 0.27938945 0.00063990383 0.0082086379
302 0.27522031 0.000647925 0.008174684
303 0.27109619 0.00065589509 0.0081384827
304 0.26701749 0.00066380957 0.0081000812
305 0.26298457 0.00067166404 0.0080594754
306 0.25899681 0.00067945919 0.0080167117
307 0.25505507 0.00068718583 0.0079718352
308 0.25115918 0.00069484483 0.0079248904
309 0.247309 0.00070243216 0.0078759207
310 0.24350388 0.00070993909 0.0078249687
311 0.23974512 0.00071737153 0.00777198
312 0.23603157 0.00072472092 0.0077170928
313 0.23236401 0.00073198843 0.0076602999
314 0.22874227 0.00073916577 0.0076016414
315 0.22516567 0.00074624956 0.0075411566
316 0.22163496 0.00075324585 0.0074788843
317 0.21814995 0.00076014201 0.0074149085
318 0.21471089 0.00076693956 0.0073492195
319 0.21131711 0.0007736354 0.0072818537
320 0.2079684 0.00078023109 0.0072128922
321 0.20466593 0.00078671912 0.007142369
322 0.2014081 0.00079309667 0.0070702729
323 0.19819606 0.00079936099 0.006996682
324 0.1950287 0.00080550945 0.0069216728
325 0.1919067 0.00081154385 0.0068452319
326 0.18882938 0.00081746164 0.0067674341
327 0.18579698 0.00082325594 0.0066882654
328 0.18280927 0.00082892443 0.0066077988
329 0.17986603 0.00083446912 0.0065261485
330 0.17696748 0.00083988346 0.0064432555
331 0.17411297 0.00084516956 0.0063591895
332 0.17130271 0.00085032528 0.0062739764
333 0.16853604 0.00085534436 0.0061877258
334 0.16581317 0.00086022902 0.0061004193
335 0.1631343 0.00086497318 0.0060121222
336 0.16049878 0.00086957914 0.005922857
337 0.15790637 0.00087404509 0.0058327278
338 0.15535687 0.00087836924 0.0057417142
339 0.15285045 0.0008825499 0.0056499175
340 0.15038687 0.00088658944 0.0055573567
341 0.1479655 0.00089047819 0.0054640499
342 0.14558612 0.00089421864 0.0053700152
343 0.1432485 0.00089780931 0.0052753493
344 0.14095201 0.00090124482 0.0051800288
345 0.13869646 0.00090452775 0.005084109
346 0.1364816 0.00090765287 0.0049876051
347 0.13430686 0.00091062281 0.0048905708
348 0.13217201 0.00091342863 0.0047930201
349 0.13007724 0.00091608072 0.0046950812
350 0.12802195 0.00091857403 0.0045967276
351 0.12600633 0.00092091123 0.0044980468
352 0.12403016 0.00092309114 0.0043990866
353 0.12209288 0.00092511264 0.0042998565
354 0.12019427 0.00092697836 0.0042004772
355 0.11833453 0.00092868349 0.0041009188
356 0.11651272 0.0009302307 0.0040012258
357 0.11472864 0.00093161897 0.0039014415
358 0.11298212 0.0009328473 0.0038016083
359 0.11127261 0.00093391114 0.0037017315
360 0.10959958 0.00093481322 0.0036018882
361 0.10796284 0.00093555266 0.0035020322
362 0.10636188 0.00093612862 0.0034022569
363 0.10479688 0.0009365403 0.0033025936
364 0.10326661 0.00093679043 0.0032030764
365 0.10177162 0.00093687821 0.0031037456
366 0.10031104 0.00093680288 0.0030046404
367 0.098884705 0.00093656716 0.0029057927
368 0.097492125 0.00093616685 0.0028072435
369 0.096132803 0.00093561153 0.0027090262
370 0.09480693 0.0009348902 0.0026111702
371 0.093513341 0.00093401576 0.0025137142
372 0.092252236 0.00093297732 0.0024166859
373 0.091022807 0.0009317843 0.0023201192
374 0.089824926 0.00093043597 0.0022240471
375 0.088657802 0.00092893159 0.002128492
376 0.08752132 0.00092727048 0.002033489
377 0.086415366 0.00092545525 0.0019390624
378 0.085338847 0.00092348522 0.0018452393
379 0.084291991 0.00092135971 0.0017520493
380 0.083274372 0.00091908133 0.0016595183
381 0.082285253 0.0009166526 0.0015676682
382 0.081324548 0.00091406647 0.0014765269
383 0.080391853 0.00091133508 0.0013861214
384 0.079486454 0.00090845452 0.0012964814
385 0.078607966 0.00090542727 0.0012076297
386 0.077756318 0.00090225892 0.0011195978
387 0.076931131 0.00089894869 0.0010324071
388 0.07613141 0.00089550205 0.00094608488
389 0.075357102 0.00089191819 0.00086065442
390 0.074607846 0.00088819942 0.00077613865
391 0.073883283 0.00088434797 0.00069255986
392 0.073182457 0.00088036304 0.00060993983
393 0.072505631 0.00087624987 0.00052829679
394 0.071851862 0.0008720076 0.00044764853
395 0.071220821 0.00086763542 0.00036801834
396 0.070612183 0.00086314143 0.00028942275
397 0.070025332 0.00085852176 0.00021188051
398 0.069460253 0.00085378145 0.00013540787
399 0.068916341 0.00084891961 6.0022102e-05
400 0.068393298 0.0008439441 -1.426068e-05
401 0.067890827 0.00083885103 -8.7424952e-05
402 0.067408351 0.00083364528 -0.00015945488
403 0.06694559 0.00082833163 -0.00023033604
404 0.066502267 0.00082290907 -0.0003000526
405 0.066077545 0.00081737945 -0.00036859079
406 0.065671167 0.00081175025 -0.00043593976
407 0.06528288 0.00080602036 -0.0005020814
408 0.064912156 0.00080018872 -0.00056700362
409 0.064558197 0.00079426542 -0.00063069466
410 0.06422133 0.00078824927 -0.00069314032
411 0.063900218 0.00078214187 -0.00075433781
412 0.063595195 0.00077594756 -0.00081427351
413 0.06330577 0.00076966784 -0.00087294506
414 0.063031459 0.00076330691 -0.00093034211
415 0.062771512 0.00075686891 -0.00098646001
416 0.062526274 0.00075035249 -0.0010412943
417 0.062294737 0.00074376441 -0.0010948326
418 0.06207698 0.00073710592 -0.0011470736
419 0.061872283 0.0007303783 -0.0011980081
420 0.061680729 0.00072358277 -0.0012476325
421 0.061501609 0.0007167258 -0.0012959407
422 0.061334491 0.0007098059 -0.001342924
423 0.061179469 0.00070282421 -0.0013885795
424 0.061035857 0.00069578702 -0.0014329041
425 0.06090324 0.00068869536 -0.0014758951
426 0.060781467 0.00068155281 -0.0015175601
427 0.060669624 0.00067436542 -0.001557899
428 0.060568084 0.00066713661 -0.0015969141
429 0.060475696 0.00065986719 -0.0016346108
430 0.060392339 0.00065256048 -0.0016709863
431 0.060317892 0.00064522476 -0.0017060484
432 0.060251739 0.00063785817 -0.0017397996
433 0.060194022 0.00063046386 -0.0017722378
434 0.060143888 0.00062304737 -0.0018033705
435 0.060101487 0.00061560678 -0.0018331956
436 0.060066475 0.00060814755 -0.0018617183
437 0.060038513 0.00060067016 -0.0018889415
438 0.060017271 0.00059317993 -0.001914868
439 0.060002661 0.00058567727 -0.0019395006
440 0.059994118 0.00057816496 -0.0019628497
441 0.059991325 0.00057064815 -0.0019849203
442 0.059993732 0.0005631271 -0.0020057201
443 0.060001272 0.00055560685 -0.0020252519
444 0.060013405 0.00054808994 -0.0020435256
445 0.060029836 0.00054057655 -0.0020605487
446 0.060050275 0.00053307385 -0.0020763285
447 0.060074435 0.0005255819 -0.0020908818
448 0.060102499 0.0005181054 -0.0021042179
449 0.060133954 0.00051064666 -0.0021163486
450 0.060168523 0.00050320562 -0.0021272877
451 0.060206167 0.00049578912 -0.0021370464
452 0.060246844 0.000488397 -0.0021456338
453 0.060289835 0.00048103366 -0.0021530609
454 0.060335112 0.00047370116 -0.0021593365
455 0.060382195 0.00046640151 -0.0021644714
456 0.06043084 0.00045913669 -0.0021684741
457 0.060480808 0.00045190862 -0.0021713553
458 0.06053164 0.00044472143 -0.0021731209
459 0.060582889 0.00043757695 -0.0021737881
460 0.060634993 0.00043047698 -0.0021733735
461 0.060687071 0.00042342326 -0.0021718698
462 0.060739782 0.0004164219 -0.0021693567
463 0.060792256 0.00040947452 -0.0021658042
464 0.060845149 0.00040258273 -0.0021612477
465 0.0608976 0.00039575024 -0.0021557007
466 0.060950048 0.00038897857 -0.0021491976
467 0.06100207 0.00038227133 -0.0021417297
468 0.06105325 0.00037562994 -0.0021333312
469 0.061103602 0.00036905579 -0.0021240144
470 0.061152717 0.00036255026 -0.0021137915
471 0.061200192 0.00035611676 -0.0021026535
472 0.061246051 0.00034975869 -0.0020906542
473 0.061289898 0.00034347517 -0.0020777636
474 0.06133176 0.00033726745 -0.0020640555
475 0.061371456 0.00033114086 -0.0020494996
476 0.061409015 0.00032509653 -0.0020341276
477 0.061444056 0.0003191335 -0.0020179708
478 0.061476815 0.00031325697 -0.0020010395
479 0.061507323 0.00030746797 -0.0019833724
480 0.061535004 0.00030176952 -0.0019649632
481 0.061560301 0.00029615857 -0.0019458417
482 0.061582444 0.0002906421 -0.0019260254
483 0.061601676 0.00028521903 -0.0019055335
484 0.061617643 0.00027989224 -0.0018843848
485 0.061629993 0.00027466258 -0.001862596
486 0.061638976 0.00026953088 -0.0018401873
487 0.061644246 0.00026449795 -0.0018171747
488 0.06164566 0.0002595685 -0.0017935801
489 0.061643467 0.00025473936 -0.0017694247
490 0.061637331 0.00025001517 -0.0017447275
491 0.061627306 0.00024539661 -0.0017195113
492 0.061613446 0.00024088244 -0.0016937924
493 0.061595804 0.00023647524 -0.0016675949
494 0.06157424 0.00023217758 -0.0016409327
495 0.061548616 0.00022799004 -0.0016138311
496 0.061518985 0.00022391132 -0.0015863053
497 0.061485024 0.00021994389 -0.001558376
498 0.061446786 0.00021608831 -0.0015300638
499 0.061404141 0.00021234512 -0.0015013867
500 0.061356956 0.0002087167 -0.0014723609
501 0.061305103 0.00020520169 -0.0014430077
502 0.061248641 0.00020180243 -0.0014133482
503 0.061187443 0.00019851752 -0.0013833993
504 0.061121569 0.0001953511 -0.001353187
505 0.061051261 0.00019229992 -0.0013227294
506 0.060976211 0.00018936623 -0.0012920462
507 0.06089666 0.00018655081 -0.0012611569
508 0.060812487 0.00018385405 -0.0012300823
509 0.060723573 0.00018127596 -0.0011988413
510 0.060630336 0.00017881672 -0.001167454
511 0.0605323 0.00017647636 -0.0011359369
512 0.060429884 0.00017425485 -0.0011043096
513 0.060322791 0.00017215257 -0.0010725916
514 0.060211085 0.00017016948 -0.0010407982
515 0.060094827 0.00016830539 -0.0010089485
516 0.059974078 0.00016656046 -0.00097706247
517 0.059848724 0.0001649343 -0.00094515499
518 0.05971865 0.00016342707 -0.00091324571
519 0.059584094 0.00016203839 -0.00088135227
520 0.059444767 0.00016076804 -0.00084949031
521 0.059300902 0.00015961598 -0.00081767866
522 0.059152388 0.00015858185 -0.00078593242
523 0.058999111 0.00015766524 -0.00075426815
524 0.058841471 0.00015686545 -0.00072270384
525 0.058679184 0.00015618193 -0.00069125382
526 0.058512644 0.00015561398 -0.00065993385
527 0.058341734 0.00015516105 -0.00062875945
528 0.05816651 0.00015482263 -0.00059774756
529 0.057987023 0.00015459785 -0.00056690982
530 0.057803492 0.00015448586 -0.00053626601
531 0.057615636 0.00015448615 -0.00050582896
532 0.057423838 0.00015459757 -0.00047561787
533 0.057227982 0.00015481928 -0.00044564345
534 0.057027957 0.00015515047 -0.00041592439
535 0.05682414 0.00015559051 -0.00038647258
536 0.056616255 0.00015613826 -0.00035730619
537 0.056404679 0.00015679262 -0.00032843503
538 0.056189296 0.00015755266 -0.00029987358
539 0.055970318 0.00015841697 -0.00027163609
540 0.055747472 0.00015938447 -0.00024373339
541 0.055521286 0.00016045428 -0.00021617772
542 0.055291644 0.00016162503 -0.00018898271
543 0.055058435 0.00016289553 -0.00016215909
544 0.054822018 0.00016426462 -0.00013571836
545 0.054582436 0.00016573051 -0.00010967072
546 0.054339573 0.00016729222 -8.4026387e-05
547 0.054093626 0.00016894801 -5.8795691e-05
548 0.053844634 0.00017069522 -3.3988187e-05
549 0.053592634 0.00017253586 -9.6140824e-06
550 0.053337664 0.00017446424 1.4317234e-05
551 0.053080067 0.00017648239 3.7795797e-05
552 0.052819568 0.00017858622 6.0811844e-05
553 0.052556508 0.00018077473 8.3355734e-05
554 0.052291068 0.00018304695 0.00010541829
555 0.052023127 0.00018540038 0.00012699005
556 0.051752715 0.0001878341 0.00014806185
557 0.051480312 0.00019034568 0.00016862618
558 0.051205643 0.00019293422 0.00018867359
559 0.050928887 0.00019559733 0.00020819938
560 0.050650071 0.00019833417 0.00022719598
561 0.050369516 0.00020114093 0.00024565596
562 0.050086952 0.00020401827 0.00026357641
563 0.0498027 0.00020696245 0.00028094715
564 0.049516929 0.00020997269 0.00029776401
565 0.049229371 0.00021304679 0.00031402289
566 0.048940339 0.000216184 0.00032971978
567 0.048650002 0.00021937927 0.00034484782
568 0.048358234 0.00022263336 0.00035940459
569 0.0480652 0.00022594416 0.0003733863
570 0.047770919 0.00022930817 0.0003867892
571 0.047475551 0.00023272476 0.0003996082
572 0.047179255 0.00023619049 0.00041184397
573 0.046882044 0.0002397048 0.00042349152
574 0.046583931 0.00024326572 0.00043455161
575 0.046285353 0.00024686989 0.00044502357
576 0.045986033 0.00025051683 0.00045490539
577 0.045686404 0.00025420324 0.00046419508
578 0.045386328 0.00025792728 0.00047289072
579 0.045085953 0.00026168853 0.00048099458
580 0.044785419 0.00026548239 0.0004885048
581 0.044484868 0.0002693085 0.00049541953
582 0.044184302 0.00027316375 0.00050173838
583 0.04388372 0.00027704641 0.00050746233
584 0.043583398 0.00028095619 0.00051258965
585 0.043283335 0.00028488733 0.00051712139
586 0.042983529 0.00028884093 0.00052105722
587 0.042684117 0.00029281403 0.00052440091
588 0.042385365 0.00029680372 0.0005271535
589 0.042087001 0.00030080846 0.00052931736
590 0.041789427 0.00030482674 0.00053089353
591 0.041492638 0.00030885573 0.00053188568
592 0.041196629 0.00031289397 0.00053229347
593 0.040901529 0.00031693871 0.0005321219
594 0.040607334 0.00032098854 0.00053137454
595 0.040314299 0.00032504077 0.00053005496
596 0.040022419 0.00032909406 0.00052816667
597 0.039731684 0.00033314575 0.00052571183
598 0.039442216 0.00033719327 0.00052269648
599 0.039154135 0.00034123665 0.00051912271
600 0.03886743 0.00034527204 0.00051499646
601 0.038582347 0.00034929823 0.00051032358
602 0.038298613 0.00035331274 0.00050511114
603 0.038016729 0.00035731441 0.00049936228
604 0.037736422 0.00036130081 0.00049308395
605 0.037457804 0.00036526956 0.00048628171
606 0.037181111 0.00036921957 0.00047896233
607 0.036906199 0.00037314977 0.00047113
608 0.0366333 0.00037705658 0.0004627926
609 0.036362521 0.00038093899 0.00045395794
610 0.036093591 0.00038479475 0.00044463123
611 0.03582699 0.00038862038 0.00043481884
612 0.035562446 0.00039241621 0.0004245271
613 0.035300064 0.00039618005 0.00041376346
614 0.035040194 0.00039990977 0.00040253656
615 0.034782443 0.00040360325 0.00039085489
616 0.034527282 0.00040725964 0.00037872932
617 0.034274565 0.0004108781 0.00036616689
618 0.034024391 0.0004144578 0.00035317821
619 0.033776737 0.00041799427 0.00033977134
620 0.033531703 0.00042148917 0.00032595543
621 0.033289504 0.00042494051 0.00031173831
622 0.033049996 0.00042834392 0.00029713013
623 0.032813154 0.00043170109 0.0002821397
624 0.032579191 0.00043500892 0.00026677451
625 0.032348082 0.0004382667 0.00025104317
626 0.032119919 0.0004414714 0.00023495536
627 0.031894554 0.00044462237 0.00021851826
628 0.031672315 0.00044771781 0.00020174133
629 0.031452938 0.00045075711 0.00018463628
630 0.031236628 0.00045373967 0.0001672123
631 0.031023355 0.00045666141 0.00014947849
632 0.03081309 0.00045952412 0.00013144615
633 0.030606035 0.00046232492 0.00011312295
634 0.030402044 0.00046506214 9.4519963e-05
635 0.0302012 0.00046773643 7.5647632e-05
636 0.03000359 0.00047034499 5.6515937e-05
637 0.029809181 0.00047288851 3.7135414e-05
638 0.029617943 0.00047536421 1.7516464e-05
