# Fiducial parameters: H0 = 68.1461, omega_b = 0.02241606328, N_ur = 3.046, omega_cdm = 0.1194462584, A_s = 2.109371924e-09, n_s = 0.9660360599, tau_reio = 0.05142494234, recombination = recfast, non linear = halofit
10 10000047 0.00099482872 0.046027733
11 10000039 0.00085475422 0.037048366
12 10000034 0.00075368424 0.032075832
13 10000029 0.00068021777 0.029022671
14 10000025 0.00062391694 0.026859491
15 10000022 0.00057874444 0.025129185
16 10000020 0.00054231657 0.023634917
17 10000018 0.00051342417 0.022323117
18 10000016 0.00049062521 0.021203466
19 10000015 0.00047245063 0.020255736
20 10000014 0.00045767663 0.019447543
21 10000013 0.00044561541 0.018740364
22 10000012 0.00043577639 0.018094375
23 10000011 0.00042772775 0.017470679
24 10000010 0.00042111997 0.016836738
25 10000010 0.00041576797 0.016184515
26 10000009 0.00041154532 0.015514204
27 10000008 0.00040835063 0.014834395
28 10000008 0.00040610256 0.014155782
29 10000008 0.00040472628 0.013487517
30 10000007 0.00040411601 0.012832601
31 10000007 0.00040416451 0.012192494
32 10000007 0.0004047819 0.011567446
33 10000006 0.00040590585 0.01095286
34 10000006 0.0004074884 0.010342931
35 10000006 0.00040948502 0.0097332044
36 10000006 0.00041184896 0.0091246462
37 10000005 0.00041453788 0.0085195759
38 10000005 0.00041751144 0.0079203132
39 10000005 0.00042073456 0.0073288192
40 4.7592056 0.00042418107 0.0067456201
41 4.6007456 0.00042782402 0.0061708832
42 4.4524012 0.00043164348 0.0056047759
43 4.3131898 0.00043561832 0.005047365
44 4.1824263 0.00043972967 0.0044983136
45 4.0594995 0.00044395647 0.0039571843
46 3.9437988 0.00044828465 0.0034235395
47 3.8347131 0.00045269515 0.0028969417
48 3.7316672 0.00045717478 0.0023770071
49 3.6342286 0.00046170684 0.0018635672
50 3.5420005 0.00046627752 0.0013565071
51 3.4545861 0.00047087197 0.00085571199
52 3.3715886 0.00047547839 0.00036106697
53 3.2926429 0.00048008497 -0.00012748473
54 3.2175107 0.00048468402 -0.00060976789
55 3.1459854 0.0004892699 -0.0010855492
56 3.0778606 0.00049383793 -0.0015545955
57 3.0129297 0.00049838246 -0.0020166735
58 2.9509862 0.00050289983 -0.0024715498
59 2.8918337 0.00050738375 -0.0029190174
60 2.8353171 0.00051182138 -0.003358973
61 2.7812915 0.00051620023 -0.0037913396
62 2.7296118 0.00052050583 -0.0042160401
63 2.6801331 0.00052472671 -0.0046329975
64 2.6327105 0.00052884837 -0.0050421345
65 2.5872091 0.0005328603 -0.0054433957
66 2.5435345 0.00053676071 -0.005836812
67 2.5016025 0.00054054678 -0.0062224355
68 2.4613287 0.00054421968 -0.0066003187
69 2.4226288 0.00054777758 -0.0069705139
70 2.3854186 0.00055121966 -0.0073330734
71 2.3496137 0.00055454708 -0.0076880497
72 2.3151346 0.00055775824 -0.0080354746
73 2.2819212 0.00056084833 -0.0083752989
74 2.2499178 0.00056381279 -0.0087074528
75 2.219069 0.00056664704 -0.0090318668
76 2.1893193 0.00056934551 -0.0093484711
77 2.1606133 0.00057190562 -0.009657196
78 2.1328953 0.00057432079 -0.0099579719
79 2.1061101 0.00057658644 -0.010250729
80 2.0802059 0.00057870056 -0.010535416
81 2.055147 0.00058065931 -0.010812052
82 2.0309014 0.00058246242 -0.011080675
83 2.007437 0.00058410962 -0.011341324
84 1.9847221 0.00058559862 -0.011594035
85 1.9627247 0.00058692917 -0.011838847
86 1.9414127 0.00058810097 -0.012075797
87 1.9207543 0.00058911176 -0.012304923
88 1.9007174 0.00058996125 -0.012526264
89 1.8812721 0.0005906493 -0.012739853
90 1.8623953 0.0005911742 -0.012945715
91 1.8440658 0.00059153737 -0.013143869
92 1.8262625 0.00059173823 -0.013334335
93 1.8089644 0.00059177619 -0.013517134
94 1.7921501 0.00059165266 -0.013692287
95 1.7757986 0.00059136608 -0.013859812
96 1.7598887 0.00059091684 -0.014019732
97 1.7443993 0.00059030438 -0.014172065
98 1.7293092 0.0005895311 -0.014316832
99 1.7145987 0.00058859466 -0.01445406
100 1.7002533 0.00058749732 -0.014583795
101 1.6862602 0.00058624078 -0.014706092
102 1.6726064 0.00058482623 -0.014821004
103 1.6592789 0.00058325528 -0.014928585
104 1.6462648 0.00058152932 -0.015028888
105 1.633551 0.00057964995 -0.015121968
106 1.6211247 0.00057761866 -0.015207877
107 1.6089728 0.00057543696 -0.015286669
108 1.5970824 0.00057310645 -0.015358398
109 1.5854406 0.00057062861 -0.015423118
110 1.5740351 0.00056800523 -0.015480884
111 1.5628572 0.00056523893 -0.015531762
112 1.5518988 0.0005623321 -0.015575818
113 1.5411518 0.00055928775 -0.01561312
114 1.5306082 0.00055610837 -0.015643734
115 1.5202601 0.00055279667 -0.015667729
116 1.5100993 0.00054935543 -0.015685172
117 1.5001177 0.00054578736 -0.015696129
118 1.4903075 0.00054209527 -0.015700667
119 1.4806628 0.00053828163 -0.015698855
120 1.4711759 0.00053434937 -0.015690759
121 1.4618363 0.00053030127 -0.015676446
122 1.452636 0.00052613993 -0.015655984
123 1.4435677 0.0005218683 -0.015629443
124 1.4346259 0.00051748983 -0.015596904
125 1.4258059 0.00051300828 -0.015558451
126 1.4171031 0.00050842726 -0.01551417
127 1.4085125 0.00050375035 -0.015464144
128 1.4000296 0.00049898123 -0.015408457
129 1.3916494 0.0004941237 -0.015347195
130 1.3833674 0.00048918123 -0.015280441
131 1.3751787 0.00048415751 -0.015208281
132 1.3670786 0.00047905633 -0.015130797
133 1.3590624 0.00047388138 -0.015048075
134 1.3511253 0.00046863614 -0.014960199
135 1.3432625 0.0004633245 -0.014867254
136 1.3354694 0.00045795005 -0.014769324
137 1.3277415 0.00045251644 -0.014666494
138 1.3200759 0.00044702788 -0.014558857
139 1.3124699 0.00044148839 -0.014446507
140 1.3049211 0.00043590214 -0.014329538
141 1.2974267 0.00043027313 -0.014208044
142 1.2899842 0.00042460544 -0.014082118
143 1.2825911 0.00041890328 -0.013951854
144 1.2752446 0.00041317063 -0.013817346
145 1.2679423 0.00040741179 -0.013678689
146 1.2606815 0.00040163064 -0.013535975
147 1.2534596 0.00039583149 -0.013389298
148 1.2462741 0.00039001841 -0.013238753
149 1.2391224 0.0003841955 -0.013084434
150 1.2320018 0.00037836675 -0.012926433
151 1.2249099 0.00037253656 -0.012764846
152 1.2178439 0.00036670881 -0.012599765
153 1.2108017 0.00036088767 -0.012431285
154 1.2037817 0.00035507706 -0.012259503
155 1.196783 0.00034928095 -0.012084514
156 1.1898044 0.00034350325 -0.011906414
157 1.1828447 0.00033774793 -0.011725301
158 1.1759029 0.00033201888 -0.011541271
159 1.1689501 0.00032632 -0.011354419
160 1.1619851 0.00032065516 -0.011164843
161 1.1550346 0.00031502846 -0.010972639
162 1.1480972 0.00030944368 -0.010777903
163 1.1411718 0.00030390482 -0.010580732
164 1.1342571 0.00029841584 -0.010381222
165 1.127352 0.00029298056 -0.010179469
166 1.1204553 0.00028760304 -0.0099755696
167 1.1135657 0.00028228719 -0.0097696208
168 1.1066821 0.00027703688 -0.0095617185
169 1.0998032 0.0002718561 -0.0093519593
170 1.0929279 0.00026674875 -0.0091404394
171 1.0860551 0.00026171864 -0.0089272542
172 1.0791844 0.00025676897 -0.0087124941
173 1.0723156 0.00025190258 -0.0084962482
174 1.0654484 0.00024712258 -0.008278606
175 1.0585826 0.00024243192 -0.0080596566
176 1.051718 0.00023783353 -0.0078394892
177 1.0448542 0.00023333054 -0.0076181933
178 1.0379911 0.00022892577 -0.0073958579
179 1.0311284 0.00022462226 -0.0071725725
180 1.0242659 0.00022042305 -0.0069484261
181 1.0174033 0.00021633116 -0.0067235082
182 1.0105405 0.00021234953 -0.0064979079
183 1.0036771 0.00020848109 -0.0062717145
184 0.99681296 0.00020472886 -0.0060450173
185 0.98994783 0.00020109589 -0.0058179055
186 0.98308147 0.00019758519 -0.0055904683
187 0.97621365 0.00019419972 -0.0053627952
188 0.96934414 0.00019094238 -0.0051349752
189 0.96247271 0.00018781633 -0.0049070977
190 0.95559914 0.00018482438 -0.0046792519
191 0.94872328 0.00018196951 -0.0044515242
192 0.94184539 0.00017925308 -0.0042239894
193 0.93496582 0.00017667659 -0.0039967196
194 0.92808492 0.00017424146 -0.0037697866
195 0.92120303 0.00017194899 -0.0035432625
196 0.91432051 0.00016980057 -0.0033172191
197 0.9074377 0.00016779763 -0.0030917286
198 0.90055496 0.00016594134 -0.0028668628
199 0.89367643 0.00016423334 -0.0026426937
200 0.88680237 0.0001626748 -0.0024192932
201 0.87992933 0.00016126725 -0.0021967334
202 0.87305768 0.00016001188 -0.0019750862
203 0.86618777 0.00015891021 -0.0017544236
204 0.85931997 0.00015796362 -0.0015348175
205 0.85245465 0.00015717343 -0.00131634
206 0.84559216 0.00015654093 -0.0010990628
207 0.83873288 0.00015606765 -0.00088305817
208 0.83187717 0.00015575497 -0.0006683979
209 0.82502538 0.0001556041 -0.00045515399
210 0.81817789 0.00015561655 -0.00024339841
211 0.81133506 0.00015579371 -3.320314e-05
212 0.80449726 0.00015613691 0.00017535987
213 0.79766488 0.00015664718 0.00038222314
214 0.79083849 0.00015732413 0.00058733717
215 0.78401867 0.00015816719 0.00079065696
216 0.77720604 0.00015917571 0.0009921375
217 0.77040117 0.00016034883 0.0011917338
218 0.76360468 0.000161686 0.0013894008
219 0.75681715 0.00016318655 0.0015850936
220 0.75003919 0.00016484974 0.0017787671
221 0.74327138 0.00016667491 0.0019703763
222 0.73651433 0.00016866139 0.0021598762
223 0.72976863 0.00017080844 0.0023472219
224 0.72303488 0.0001731155 0.0025323683
225 0.71631368 0.0001755818 0.0027152703
226 0.70960563 0.0001782067 0.0028958831
227 0.70291131 0.00018098964 0.0030741616
228 0.69623134 0.00018392966 0.0032500607
229 0.68956631 0.0001870263 0.0034235356
230 0.68291681 0.00019027892 0.0035945411
231 0.67628345 0.00019368664 0.0037630323
232 0.66966682 0.00019724892 0.0039289641
233 0.66306752 0.0002009651 0.0040922916
234 0.65648615 0.00020483452 0.0042529698
235 0.64992332 0.00020885643 0.0044109537
236 0.64337961 0.00021303007 0.0045661981
237 0.63685564 0.00021735498 0.0047186583
238 0.63035198 0.00022183008 0.0048682946
239 0.62385369 0.000226453 0.0050150897
240 0.61736212 0.00023122123 0.0051590319
241 0.61089358 0.00023613206 0.0053001093
242 0.60444855 0.00024118289 0.0054383101
243 0.59802753 0.00024637121 0.0055736226
244 0.59163101 0.00025169423 0.0057060349
245 0.58525948 0.00025714944 0.0058355353
246 0.57891344 0.00026273413 0.0059621119
247 0.5725934 0.00026844579 0.0060857529
248 0.56629988 0.00027428164 0.0062064466
249 0.56003337 0.00028023935 0.0063241811
250 0.55379441 0.00028631593 0.0064389447
251 0.5475835 0.00029250907 0.0065507255
252 0.54140117 0.00029881607 0.0066595118
253 0.53524794 0.00030523423 0.0067652917
254 0.52912435 0.00031176093 0.0068680535
255 0.52303091 0.00031839368 0.0069677853
256 0.51696817 0.00032512977 0.0070644753
257 0.51093665 0.0003319666 0.0071581118
258 0.50493689 0.00033890156 0.0072486829
259 0.49896943 0.00034593195 0.0073361769
260 0.49303481 0.00035305526 0.0074205819
261 0.48713357 0.0003602689 0.0075018862
262 0.48126624 0.00036757015 0.007580078
263 0.47543338 0.00037495651 0.0076551453
264 0.46963553 0.00038242518 0.0077270766
265 0.46387324 0.00038997375 0.0077958598
266 0.458147 0.00039759935 0.0078614886
267 0.45245718 0.00040529844 0.0079239775
268 0.44680408 0.0004130676 0.0079833461
269 0.44118803 0.00042090302 0.0080396143
270 0.43560932 0.00042880109 0.0080928018
271 0.43006828 0.00043675829 0.0081429285
272 0.42456523 0.00044477092 0.0081900141
273 0.41910047 0.00045283535 0.0082340783
274 0.41367433 0.00046094807 0.0082751411
275 0.40828713 0.00046910528 0.008313222
276 0.40293918 0.00047730356 0.008348341
277 0.39763079 0.00048553909 0.0083805177
278 0.3923623 0.00049380837 0.008409772
279 0.38713551 0.00050210767 0.0084361236
280 0.38195072 0.00051043359 0.0084595923
281 0.37680677 0.00051878222 0.0084801979
282 0.371704 0.00052715013 0.0084979601
283 0.36664273 0.00053553363 0.0085128988
284 0.36162331 0.00054392919 0.0085250337
285 0.35664607 0.000552333 0.0085343846
286 0.35171133 0.00056074154 0.0085409712
