# Fiducial parameters: H0 = 67.32, ombh2 = 0.022383, omch2 = 0.11770779999999999, As = 2.1e-09, ns = 0.96605, tau = 0.0543, kmax = 1, k_per_logint = 130, AccuracyBoost = 2.5, lens_margin = 2050, lAccuracyBoost = 1.2, min_l_logl_sampling = 6000, DoLateRadTruncation = False, dark_energy_model = EarlyQuintessence, m = 4.1062310000000004e-53, potential_type = 1, theta_i = 0.04327704824392846, mH = 50, use_fluid_approximation = True, use_PH = True, weighting_factor = 10.0, frac_lambda0 = 0.9923111502616635, use_zc = False, nonlinear = False, lens_potential_accuracy = 0, NonLinear = NonLinear_none
2 1063.1938 0.032698998 2.7418073
3 503.537 0.021145057 1.5360549
4 286.12964 0.011221479 0.86470436
5 182.78484 0.0052338906 0.49114297
6 126.67636 0.0023404485 0.28275889
7 93.130179 0.001190502 0.16656272
8 71.593264 0.00079877072 0.10237651
9 56.960655 0.00065816316 0.067268873
10 46.578423 0.00058260438 0.048364015
11 38.920958 0.00053051563 0.038223419
12 33.128144 0.00049842495 0.032673973
13 28.631961 0.00048234682 0.029375715
14 25.041775 0.00047509186 0.027096674
15 22.148774 0.000471472 0.025302931
16 19.775542 0.00046993322 0.023772325
17 17.802033 0.00047062648 0.022404599
18 16.137224 0.00047359989 0.021189156
19 14.736334 0.00047835368 0.020185765
20 13.524799 0.00048411271 0.019294356
21 12.47778 0.00049035148 0.018542574
22 11.56595 0.00049691439 0.017889569
23 10.76186 0.00050362638 0.017285663
24 10.051844 0.00051041212 0.016692407
25 9.4234593 0.000517155 0.01604575
26 8.8606423 0.0005238516 0.015397706
27 8.3569692 0.00053064508 0.014738856
28 7.9024255 0.00053752457 0.014026753
29 7.4908062 0.00054463768 0.013349693
